Fold,Epoch,Checkpoint_Filename,Checkpoint_Path,Train_Loss,Val_Loss,Accuracy,Is_Final
9,1,checkpoint_epoch_001.pt,checkpoints_binary_classifier/trial_013/fold_9/checkpoint_epoch_001.pt,0.53476,0.265381,0.96311,False
9,15,checkpoint_epoch_015.pt,checkpoints_binary_classifier/trial_013/fold_9/checkpoint_epoch_015.pt,0.140901,0.106206,0.962543,False
9,30,checkpoint_epoch_030.pt,checkpoints_binary_classifier/trial_013/fold_9/checkpoint_epoch_030.pt,0.120881,0.101515,0.962543,False
9,45,checkpoint_epoch_045.pt,checkpoints_binary_classifier/trial_013/fold_9/checkpoint_epoch_045.pt,0.108341,0.098327,0.96311,False
9,60,checkpoint_epoch_060.pt,checkpoints_binary_classifier/trial_013/fold_9/checkpoint_epoch_060.pt,0.101834,0.099312,0.96765,False
9,75,checkpoint_epoch_075.pt,checkpoints_binary_classifier/trial_013/fold_9/checkpoint_epoch_075.pt,0.097234,0.10498,0.967083,False
9,83,checkpoint_epoch_083_final.pt,checkpoints_binary_classifier/trial_013/fold_9/checkpoint_epoch_083_final.pt,0.096458,0.101262,0.968218,True
