Fold,Epoch,Checkpoint_Filename,Checkpoint_Path,Train_Loss,Val_Loss,Accuracy,Is_Final
9,1,checkpoint_epoch_001.pt,checkpoints_binary_classifier/trial_004/fold_9/checkpoint_epoch_001.pt,0.382037,0.131945,0.96311,False
9,15,checkpoint_epoch_015.pt,checkpoints_binary_classifier/trial_004/fold_9/checkpoint_epoch_015.pt,0.092893,0.100141,0.968218,False
9,30,checkpoint_epoch_030.pt,checkpoints_binary_classifier/trial_004/fold_9/checkpoint_epoch_030.pt,0.070199,0.106,0.969353,False
9,43,checkpoint_epoch_043_final.pt,checkpoints_binary_classifier/trial_004/fold_9/checkpoint_epoch_043_final.pt,0.058942,0.114448,0.968218,True
