Fold,Epoch,Checkpoint_Filename,Checkpoint_Path,Train_Loss,Val_Loss,Accuracy,Is_Final
5,1,checkpoint_epoch_001.pt,checkpoints_binary_classifier/trial_013/fold_5/checkpoint_epoch_001.pt,0.349107,0.238093,0.956867,False
5,15,checkpoint_epoch_015.pt,checkpoints_binary_classifier/trial_013/fold_5/checkpoint_epoch_015.pt,0.133491,0.1192,0.957435,False
5,30,checkpoint_epoch_030.pt,checkpoints_binary_classifier/trial_013/fold_5/checkpoint_epoch_030.pt,0.114882,0.116276,0.958002,False
5,45,checkpoint_epoch_045.pt,checkpoints_binary_classifier/trial_013/fold_5/checkpoint_epoch_045.pt,0.108914,0.111425,0.958002,False
5,60,checkpoint_epoch_060.pt,checkpoints_binary_classifier/trial_013/fold_5/checkpoint_epoch_060.pt,0.099524,0.107125,0.960272,False
5,75,checkpoint_epoch_075.pt,checkpoints_binary_classifier/trial_013/fold_5/checkpoint_epoch_075.pt,0.097307,0.110817,0.960272,False
5,90,checkpoint_epoch_090.pt,checkpoints_binary_classifier/trial_013/fold_5/checkpoint_epoch_090.pt,0.092825,0.114143,0.958002,False
