Fold,Epoch,Checkpoint_Filename,Checkpoint_Path,Train_Loss,Val_Loss,Accuracy,Is_Final
5,1,checkpoint_epoch_001.pt,checkpoints_binary_classifier/trial_004/fold_5/checkpoint_epoch_001.pt,0.338273,0.15019,0.955732,False
5,15,checkpoint_epoch_015.pt,checkpoints_binary_classifier/trial_004/fold_5/checkpoint_epoch_015.pt,0.095155,0.109379,0.959137,False
5,30,checkpoint_epoch_030.pt,checkpoints_binary_classifier/trial_004/fold_5/checkpoint_epoch_030.pt,0.069584,0.116854,0.958002,False
5,38,checkpoint_epoch_038_final.pt,checkpoints_binary_classifier/trial_004/fold_5/checkpoint_epoch_038_final.pt,0.063538,0.120828,0.959137,True
