Fold,Epoch,Checkpoint_Filename,Checkpoint_Path,Train_Loss,Val_Loss,Accuracy,Is_Final
9,1,checkpoint_epoch_001.pt,checkpoints_binary_classifier/trial_009/fold_9/checkpoint_epoch_001.pt,0.294527,0.188851,0.961407,False
9,15,checkpoint_epoch_015.pt,checkpoints_binary_classifier/trial_009/fold_9/checkpoint_epoch_015.pt,0.123313,0.103033,0.96311,False
9,30,checkpoint_epoch_030.pt,checkpoints_binary_classifier/trial_009/fold_9/checkpoint_epoch_030.pt,0.102694,0.097371,0.964245,False
9,45,checkpoint_epoch_045.pt,checkpoints_binary_classifier/trial_009/fold_9/checkpoint_epoch_045.pt,0.090025,0.098385,0.966515,False
9,60,checkpoint_epoch_060.pt,checkpoints_binary_classifier/trial_009/fold_9/checkpoint_epoch_060.pt,0.078753,0.096111,0.968218,False
9,73,checkpoint_epoch_073_final.pt,checkpoints_binary_classifier/trial_009/fold_9/checkpoint_epoch_073_final.pt,0.074762,0.099671,0.967083,True
