Fold,Epoch,Checkpoint_Filename,Checkpoint_Path,Train_Loss,Val_Loss,Accuracy,Is_Final
3,1,checkpoint_epoch_001.pt,checkpoints_binary_classifier/trial_014/fold_3/checkpoint_epoch_001.pt,0.451371,0.152448,0.9654,False
3,15,checkpoint_epoch_015.pt,checkpoints_binary_classifier/trial_014/fold_3/checkpoint_epoch_015.pt,0.101398,0.097142,0.9654,False
3,30,checkpoint_epoch_030.pt,checkpoints_binary_classifier/trial_014/fold_3/checkpoint_epoch_030.pt,0.083379,0.101787,0.9654,False
3,37,checkpoint_epoch_037_final.pt,checkpoints_binary_classifier/trial_014/fold_3/checkpoint_epoch_037_final.pt,0.07743,0.104682,0.9654,True
